Title,Price
【Team 十銓】128Gb C211 Usb3.2 隨身碟 紳士碟(鋁合金 Led指示燈),0
【Verbatim 威寶】V3 128Gb Usb3.0 商務隨身碟(福利品),0
【Sandisk】Ixpand Flip 隨身碟鐵灰 128Gb(公司貨),0
【Kingston 金士頓】Datatraveler Exodiam Dtxm/128Gb Usb3.2 Gen1 隨身碟(Dtxm/128Gb),0
【Kingston 金士頓】Datatraveler Micro 高質感金屬 128Gb 小巧 Usb 隨身碟(Dtmc3G2/128Gb),0
【Lexar 雷克沙】V400 128Gb Usb 3.0 隨身碟,0
【Sekc】Stu311 128Gb Usb3.1 Type C Otg 雙頭隨身碟,0
【Kingston 金士頓】Kingston 金士頓  Datatraveler Exodia M 128Gb Usb 隨身碟,0
【Transcend 創見】Jetflash920 Usb3.2 128Gb 高速高耐用隨身碟(Ts128Gjf920 新舊包裝隨機出貨),0
【Sandisk 晟碟】Ultra Usb Typec 隨身碟128Gb(公司貨),0
【Transcend 創見】Jetflash710 Usb3.1 128Gb 精品隨身碟-晶燦銀(Ts128Gjf710S 新舊包裝隨機出貨),0
【Gigastone 立達】128Gb Usb3.1/3.2 Gen1 極簡滑蓋隨身碟 Ud-3202綠(128G Usb3.2高速隨身碟),0
【Sandisk 晟碟】Ultra Go Usb Type-C 128Gb海灣藍 雙用隨身碟(平行輸入),0
【Sandisk 晟碟】128Gb Ultra Luxe Usb Type-C Usb3.2 Gen1 隨身碟(平輸),0
【Netac】128Gb 全金屬 Typec/Usb3.0 Otg 雙用隨身碟(台灣公司貨  原廠5年保固),0
【Tcell 冠元】2入組-Usb3.2 Gen1 128Gb Push推推隨身碟-珍珠白,0
【Tcell 冠元】Type-C Usb3.1 128Gb 雙介面Otg棉花糖隨身碟,0
