product_name,product_price,product_url
"JUN 郡昱 立體醫療口罩 未滅菌 L 14.5 x 11.5cm, 燕麥拿鐵, 30片, 1盒",$138,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-L-14.5-x-11.5cm-463588628054030?itemId=463588644831232&vendorItemId=463588640669711&sourceType=search&rank=21&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 3D韓式立體醫療口罩 成人款, 午夜藍, 10片, 3盒",$142,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%88%90%E4%BA%BA%E6%AC%BE-214581959966743?itemId=315681694236674&vendorItemId=315681694236672&sourceType=search&rank=22&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"匠心 成人3D立體醫用口罩, 晴天藍, 50片, 1盒",$115,https://www.tw.coupang.com/products/%E5%8C%A0%E5%BF%83-%E6%88%90%E4%BA%BA3D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%94%A8%E5%8F%A3%E7%BD%A9-247934058725387?itemId=151123209994257&vendorItemId=151122824085512&sourceType=search&rank=23&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 小美人魚, 30片, 1盒",$118,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588640669710&vendorItemId=463588640620556&sourceType=search&rank=24&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"3D幼幼未滅菌天心醫療口罩, 冰淇淋車車, 30片, 1盒",$228,https://www.tw.coupang.com/products/3D%E5%B9%BC%E5%B9%BC%E6%9C%AA%E6%BB%85%E8%8F%8C%E5%A4%A9%E5%BF%83%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-465752494669829?itemId=465752494686217&vendorItemId=465752494686213&sourceType=search&rank=25&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"吸護 成人3D立體全包覆口罩 加大 B0851XL 14.2 x 13.7cm, 黑色, 50片, 1盒",$234,https://www.tw.coupang.com/products/%E5%90%B8%E8%AD%B7-%E6%88%90%E4%BA%BA3D%E7%AB%8B%E9%AB%94%E5%85%A8%E5%8C%85%E8%A6%86%E5%8F%A3%E7%BD%A9-%E5%8A%A0%E5%A4%A7-B0851XL-14.2-x-13.7cm-459176576794624?itemId=459176576794625&vendorItemId=459176572583944&sourceType=search&rank=26&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"令和 成人3D韓式立體醫療口罩 未滅菌 20.5 x 8.2cm, 摩卡奶茶, 10片, 4盒",$186,https://www.tw.coupang.com/products/%E4%BB%A4%E5%92%8C-%E6%88%90%E4%BA%BA3D%E9%9F%93%E5%BC%8F%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-20.5-x-8.2cm-214581959966743?itemId=383161611550724&vendorItemId=383161611534342&sourceType=search&rank=27&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"康乃馨 3D立體兒童醫療口罩, 粉色 獨角獸, 30片, 1盒",$138,https://www.tw.coupang.com/products/%E5%BA%B7%E4%B9%83%E9%A6%A8-3D%E7%AB%8B%E9%AB%94%E5%85%92%E7%AB%A5%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-261376534626332?itemId=261377432190981&vendorItemId=261375532154889&sourceType=search&rank=28&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, LOVE YOU 兔, 30片, 1盒",$124,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588636475397&vendorItemId=463588636426240&sourceType=search&rank=29&searchId=d0017fc6d5a04c6495a75a14e3e540b4&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
"JUN 郡昱 兒童3D立體醫療口罩 未滅菌 12 x 9cm, 童趣塗鴉, 30片, 1盒",$128,https://www.tw.coupang.com/products/JUN-%E9%83%A1%E6%98%B1-%E5%85%92%E7%AB%A53D%E7%AB%8B%E9%AB%94%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9-%E6%9C%AA%E6%BB%85%E8%8F%8C-12-x-9cm-463588644864000?itemId=463588628070410&vendorItemId=463588628086790&sourceType=search&rank=&searchId=e7fcac9d20de449cb7f46eba3cd9359e&q=3d%E9%86%AB%E7%99%82%E5%8F%A3%E7%BD%A9
