product_name,product_price,product_url
"BRUnO 兩件式綁帶工作圍裙 BHK276-LA 1050 x 850mm 350g, 藕粉, 1件","$1,145",https://www.tw.coupang.com/products/BRUnO-%E5%85%A9%E4%BB%B6%E5%BC%8F%E7%B6%81%E5%B8%B6%E5%B7%A5%E4%BD%9C%E5%9C%8D%E8%A3%99-BHK276-LA-1050-x-850mm-350g-458113849180162?itemId=458113849163779&vendorItemId=458113849196544&sourceType=search&rank=25&searchId=bc29527d0c294d83919dbeb5513360f3&q=bruno
"BRUNO 足觸式5葉電風扇+防塵收納套, BFF-2121W",$903,https://www.tw.coupang.com/products/BRUNO-%E8%B6%B3%E8%A7%B8%E5%BC%8F5%E8%91%89%E9%9B%BB%E9%A2%A8%E6%89%87%2B%E9%98%B2%E5%A1%B5%E6%94%B6%E7%B4%8D%E5%A5%97-21006396200342?itemId=21013658864691&vendorItemId=21080911327463&sourceType=search&rank=26&searchId=bc29527d0c294d83919dbeb5513360f3&q=bruno
"BRUnO 復古LED電池式露營燈 BOL002-IV, 象牙白, 1個",$766,https://www.tw.coupang.com/products/BRUnO-%E5%BE%A9%E5%8F%A4LED%E9%9B%BB%E6%B1%A0%E5%BC%8F%E9%9C%B2%E7%87%9F%E7%87%88-BOL002-IV-458113845002241?itemId=458113845002242&vendorItemId=458113844969472&sourceType=search&rank=27&searchId=bc29527d0c294d83919dbeb5513360f3&q=bruno
"BRUnO 2合1手持蒸汽掛燙機 22.3 x 9.5 x 13.3cm 790g, 尼羅河藍, 1個","$1,980",https://www.tw.coupang.com/products/BRUnO-2%E5%90%881%E6%89%8B%E6%8C%81%E8%92%B8%E6%B1%BD%E6%8E%9B%E7%87%99%E6%A9%9F-22.3-x-9.5-x-13.3cm-790g-458113882750980?itemId=458113882767367&vendorItemId=458113882718212&sourceType=search&rank=28&searchId=bc29527d0c294d83919dbeb5513360f3&q=bruno
"BRUnO 蒸架深鍋 加大, 1.2kg, 1入","$1,980",https://www.tw.coupang.com/products/BRUnO-%E8%92%B8%E6%9E%B6%E6%B7%B1%E9%8D%8B-%E5%8A%A0%E5%A4%A7-157012222509056?itemId=157012222509057&vendorItemId=157011824066560&sourceType=search&rank=29&searchId=bc29527d0c294d83919dbeb5513360f3&q=bruno
"Bruno 方形宴會盤 黑色 450 x 450 x 178 毫米, BEP-2316","$1,135",https://www.tw.coupang.com/products/Bruno-%E6%96%B9%E5%BD%A2%E5%AE%B4%E6%9C%83%E7%9B%A4-%E9%BB%91%E8%89%B2-450-x-450-x-178-%E6%AF%AB%E7%B1%B3-21007708569408?itemId=21020657540213&vendorItemId=21087360525157&sourceType=search&rank=&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUNO 烤吐司機, TC-2104B (米色)",$648,https://www.tw.coupang.com/products/BRUNO-%E7%83%A4%E5%90%90%E5%8F%B8%E6%A9%9F-21005708678549?itemId=21009511722234&vendorItemId=21076796502728&sourceType=search&rank=1&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO 中型復古LED電池式露營燈 附束口收納袋 BOL001-YE 270 x 160 x 115mm, 黃色, 1個",$530,https://www.tw.coupang.com/products/BRUnO-%E4%B8%AD%E5%9E%8B%E5%BE%A9%E5%8F%A4LED%E9%9B%BB%E6%B1%A0%E5%BC%8F%E9%9C%B2%E7%87%9F%E7%87%88-%E9%99%84%E6%9D%9F%E5%8F%A3%E6%94%B6%E7%B4%8D%E8%A2%8B-BOL001-YE-270-x-160-x-115mm-453397085913091?itemId=453397085880323&vendorItemId=453397085929474&sourceType=search&rank=2&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"Bruno 氣壓熱手部按摩器 米色, BHM-2315","$1,432",https://www.tw.coupang.com/products/Bruno-%E6%B0%A3%E5%A3%93%E7%86%B1%E6%89%8B%E9%83%A8%E6%8C%89%E6%91%A9%E5%99%A8-%E7%B1%B3%E8%89%B2-21007699184372?itemId=21020609103903&vendorItemId=21087683638237&sourceType=search&rank=3&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
"BRUnO BHK275-SGR 兩件式帶釦口袋圍裙, 軍綠色, 1條",$913,https://www.tw.coupang.com/products/BRUnO-BHK275-SGR-%E5%85%A9%E4%BB%B6%E5%BC%8F%E5%B8%B6%E9%87%A6%E5%8F%A3%E8%A2%8B%E5%9C%8D%E8%A3%99-458113849163777?itemId=458113849196545&vendorItemId=458113849163776&sourceType=search&rank=4&searchId=36925834ce48403aa3d6912c338c6e67&q=bruno
